127.0.0.1, 2015-12-02 11:25:43, GET, /, HTTP/1.1, 303, 0.005747
127.0.0.1, 2015-12-02 16:29:16, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 200, 0.001756
127.0.0.1, 2015-12-02 16:29:16, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 200, 0.001650
127.0.0.1, 2015-12-02 16:29:16, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 200, 0.001197
127.0.0.1, 2015-12-02 16:29:16, POST, /GroupOrder/default/load_messages, HTTP/1.1, 303, 0.034826
127.0.0.1, 2015-12-02 16:29:16, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.086331
127.0.0.1, 2015-12-02 16:29:16, GET, /GroupOrder/default/user/not_authorized, HTTP/1.1, 403, 0.036157
127.0.0.1, 2015-12-02 16:29:16, GET, /GroupOrder/static/images/favicon.ico, HTTP/1.1, 200, 0.033790
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.047677
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000879
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000621
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002350
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000677
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001832
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002280
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000625
127.0.0.1, 2015-12-02 16:29:32, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-12-02 16:29:33, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.004001
127.0.0.1, 2015-12-02 16:29:33, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.005724
127.0.0.1, 2015-12-02 16:29:33, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.004611
127.0.0.1, 2015-12-02 16:29:33, GET, /GroupOrder/static/images/favicon.ico, HTTP/1.1, 200, 0.000574
127.0.0.1, 2015-12-02 16:29:33, POST, /GroupOrder/default/load_messages, HTTP/1.1, 303, 0.044629
127.0.0.1, 2015-12-02 16:29:33, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.123747
127.0.0.1, 2015-12-02 16:29:33, GET, /GroupOrder/default/user/not_authorized, HTTP/1.1, 403, 0.092749
127.0.0.1, 2015-12-02 16:29:34, GET, /GroupOrder/default/post/, HTTP/1.1, 500, 0.059052
127.0.0.1, 2015-12-02 16:29:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2015-12-02 16:29:36, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.054895
127.0.0.1, 2015-12-02 16:29:37, POST, /GroupOrder/default/load_messages, HTTP/1.1, 303, 0.037597
127.0.0.1, 2015-12-02 16:29:37, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.060723
127.0.0.1, 2015-12-02 16:30:58, GET, /GroupOrder/default/user/login, HTTP/1.1, 200, 0.034911
127.0.0.1, 2015-12-02 16:31:00, POST, /GroupOrder/default/user/login, HTTP/1.1, 303, 0.052715
127.0.0.1, 2015-12-02 16:31:00, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.032618
127.0.0.1, 2015-12-02 16:31:00, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000610
127.0.0.1, 2015-12-02 16:31:00, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.071821
127.0.0.1, 2015-12-02 16:31:00, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.110435
127.0.0.1, 2015-12-02 16:31:09, GET, /GroupOrder/default/post/, HTTP/1.1, 500, 0.063204
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.061547
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000631
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000330
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000650
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000723
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004331
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.004348
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.000679
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001080
127.0.0.1, 2015-12-02 16:32:23, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000456
127.0.0.1, 2015-12-02 16:32:23, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.051084
127.0.0.1, 2015-12-02 16:32:23, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.117799
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.042600
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.009034
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.009059
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.001686
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.001659
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.002142
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001713
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000583
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001103
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000554
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001086
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000928
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001458
127.0.0.1, 2015-12-02 16:32:24, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000770
127.0.0.1, 2015-12-02 16:32:24, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.047629
127.0.0.1, 2015-12-02 16:32:24, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.113602
127.0.0.1, 2015-12-02 16:32:28, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 404, 0.029864
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.048758
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001624
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000393
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001078
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001973
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006328
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.002354
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000289
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001714
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000893
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000869
127.0.0.1, 2015-12-02 16:32:48, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001509
127.0.0.1, 2015-12-02 16:32:48, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.065958
127.0.0.1, 2015-12-02 16:32:48, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.097122
127.0.0.1, 2015-12-02 16:32:50, GET, /GroupOrder/default/groupOrders/2, HTTP/1.1, 404, 0.020099
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.051605
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000683
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002415
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.006654
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001953
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.001289
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000741
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.002298
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001401
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.002826
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.002730
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001364
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000935
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.001470
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.000773
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000987
127.0.0.1, 2015-12-02 16:32:55, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001515
127.0.0.1, 2015-12-02 16:32:55, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.059107
127.0.0.1, 2015-12-02 16:32:55, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.087377
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.041265
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000823
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002249
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.001966
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001747
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.002511
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.003629
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001734
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000976
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003741
127.0.0.1, 2015-12-02 16:32:56, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001260
127.0.0.1, 2015-12-02 16:32:57, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-12-02 16:32:57, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.002131
127.0.0.1, 2015-12-02 16:32:57, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000615
127.0.0.1, 2015-12-02 16:32:57, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.043026
127.0.0.1, 2015-12-02 16:32:57, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.079790
127.0.0.1, 2015-12-02 16:32:58, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.001149
127.0.0.1, 2015-12-02 16:32:58, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000952
127.0.0.1, 2015-12-02 16:32:58, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-12-02 16:35:21, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.048859
127.0.0.1, 2015-12-02 16:35:21, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.030555
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.042509
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006817
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004219
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008391
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.004757
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001716
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.005186
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000808
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001610
127.0.0.1, 2015-12-02 16:42:01, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001349
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000692
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000680
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000330
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001138
127.0.0.1, 2015-12-02 16:42:02, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.059776
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.043348
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001713
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000744
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001924
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001188
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002131
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009198
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004607
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.001539
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.005511
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.003013
127.0.0.1, 2015-12-02 16:42:02, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.002739
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.007925
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.006846
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000545
127.0.0.1, 2015-12-02 16:42:03, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001645
127.0.0.1, 2015-12-02 16:42:03, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.062768
127.0.0.1, 2015-12-02 16:42:04, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.048384
127.0.0.1, 2015-12-02 16:42:05, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.052801
127.0.0.1, 2015-12-02 16:42:05, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.102020
127.0.0.1, 2015-12-02 16:42:07, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 200, 0.032203
127.0.0.1, 2015-12-02 17:02:32, GET, /GroupOrder/default/groupOrders/1, HTTP/1.1, 200, 0.050414
127.0.0.1, 2015-12-02 17:02:35, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.050284
127.0.0.1, 2015-12-02 17:02:35, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.051672
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.049289
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001339
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002506
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001483
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002750
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000757
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000765
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000962
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001205
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.006524
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002197
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000485
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000620
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.002594
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000800
127.0.0.1, 2015-12-02 17:02:36, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000785
127.0.0.1, 2015-12-02 17:02:36, POST, /GroupOrder/default/load_posts, HTTP/1.1, 200, 0.046439
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/default/post/173, HTTP/1.1, 200, 0.041429
127.0.0.1, 2015-12-02 17:02:37, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000763
